	GSM545767	GSM545768	GSM545769	GSM545770	GSM545771	GSM545772	GSM545773	GSM545774	GSM545775	GSM545776	GSM545777	GSM545778	GSM545779	GSM545780	GSM545781	GSM545782
4772585	14.0081309479685	12.6987046667703	12.6594385014557	12.6190965793177	12.4751761026324	13.0986572031148	12.585361628704	12.0670981857484	13.8689672027748	12.9174280257178	12.9459924243968	13.0485890442442	12.8800234954112	12.9213574788738	12.6188443017667	12.0682072661228
4772586	14.003324649707	12.694575537526	12.6533601292442	12.6173297093502	12.4844704832791	13.0955124074069	12.5829652028171	12.0697518357411	13.8485936011592	12.9094056044477	12.9125712797041	13.0394331663245	12.8764785765058	12.9132073226525	12.6125690563274	12.0299428484478
4772587	10.4773535266346	10.5546847723612	10.6005633955712	10.6232413692356	10.4509019297672	10.3156024566379	10.3153760272188	10.1346830046876	10.4485293300447	10.8149829364268	10.7464303434301	10.4726908392428	10.9319193901	10.4742129371939	10.3575520046181	10.4639330108722
4772588	8.21868431336217	8.12567176339259	7.58195375084882	7.81057163474115	8.26912667914942	7.80413102118332	7.85424505422013	8.72007321139177	9.29760413268469	8.99689712551234	9.44604940671655	8.53021123329988	9.59058704991503	8.41405094472604	8.77280941016073	9.04603261475421
4772589	13.3464444777092	13.2865000064471	12.938954694852	12.7907557501183	12.8748084904488	12.8741937192655	12.6408549696063	13.1883570316085	13.2166700844071	12.8539917498492	12.8790662678483	12.702410805651	12.5028318040667	12.4544278245159	12.1476501324881	12.8346685576909
4772590	11.3075423697408	11.5510833749589	11.5734578450111	12.3241242781642	11.8741745034442	11.7856159370886	11.9654235658101	11.0677032443732	11.7924242880309	12.4062847394926	12.0822155847934	12.369406500979	12.3576069843266	12.434315470825	12.3595299553229	11.5198327919132
4772591	11.3917806060132	11.4574834853128	10.8057438721516	10.9923010877263	10.894287263195	10.8100092275118	11.2079294455117	10.728345714711	11.7925463004384	12.2418640122368	11.8265882085239	11.7586396370246	11.6038581218428	12.0862689415575	11.9976381906753	11.6908710092923
4772592	11.2054267265411	10.8726748802706	11.2690682219262	11.2605079482553	10.2721631953731	10.9559404512895	11.20622074174	9.62589145113266	10.5880587160252	11.3101014999165	10.4409729548877	10.9290364384787	10.2033480029798	11.1027630966256	10.7141596404054	10.6822045708623
4772593	8.75120928822302	8.84517638749257	8.99548451887751	8.60843965255159	7.74819284958946	8.64060646862391	8.69522829149575	7.82718389581953	8.95070169008901	8.94895120044142	8.77807712953536	9.17916267538715	8.91019298919486	8.91945926911157	8.46923479366766	7.75888943272096
4772594	8.57553924683453	8.66426949231891	8.63081315229913	8.15886210620845	8.24460168773681	8.78103179102276	8.69939893773701	8.20701432017753	8.4870360800319	8.53683000504806	8.53410830493179	8.58383495471543	8.60733031374961	8.52943055414615	8.15785216914174	7.47735352663456
4772595	10.8709811242247	11.2039597032395	11.4817994316658	11.7244712196578	11.2490541788979	11.5594726933922	11.2973175367957	10.3004669645978	10.7789805849433	11.486231677981	11.3417411868463	11.4410767346986	11.4205392457599	11.2603903308542	11.1176431013891	10.4053542343248
4772596	12.480487294203	12.135164165004	12.2539065621988	11.8143821889516	11.821136185744	11.8088837548941	11.8436070464906	10.8497960222456	12.8235662736453	12.6468736746882	12.3328477662559	12.4649540987773	12.5492552297378	12.3543595912605	12.1460276432141	11.6248411389571
4772597	6.58496250072116	6.68929916053589	6.80992886572143	7.33985000288462	6.84549005094437	6.98299357469431	6.86418614465428	7.68509917200661	7.56529252058102	7.36106648879432	8.03011533090807	7.51017075115177	8.27844945822048	7.36194377373524	7.21042783040149	7.77214959078454
4772598	8.28169825009883	9.15050890516397	10.726558779105	11.1379517347154	11.1508896472047	11.5984247605277	11.4738072013997	11.1985678187845	7.43879185257826	9.03342300153745	8.51530560545172	10.7365710532974	10.1342979608596	11.131085259579	11.2620361025195	10.9822806045583
4772599	8.2465030982801	8.35931031689044	8.4870360800319	9.25242890567853	9.2667865406949	9.30492166958167	8.85018683764577	9.53099149023663	8.31333656165215	9.12075627297847	9.18289089274548	9.69974594797101	9.73301532168596	9.59581691855585	9.31015831794782	9.45409362036545
4772600	7.36106648879432	7.45203527354619	7.72383156649532	8.27844945822048	7.59842476052772	8.2240016741981	8.10328780841202	6.81890167588564	7.33628338786443	8.4068427546553	7.82718389581953	8.91916128397349	7.92837032301897	8.38413617244761	8.56605403817109	8.42668408184962
4772601	8.16741814583174	7.94836723158468	8.73572524507657	8.19967234483636	6.86913111964429	7.56909609526214	7.80219321694183	6.65248649491816	7.38543103719352	8.16741814583174	7.12825215227739	7.85860271245712	7.08214904135387	7.61323695471633	7.40514146313634	7.3671963100259
4772602	8.63226821549951	8.78953364497036	8.69418374333315	8.72553667843106	8.44335800383632	8.59507095419544	8.61323695471633	8.15380533607904	9.29347164883813	9.57610638110412	9.27868175755934	9.78953364497036	9.26491169307447	9.50561309528514	9.24269776790801	7.9915218460757
4772603	6.94368695159709	7.02790599656988	7.16691625156997	7.47329987114132	6.63372181264101	7.39145842004967	7.4966540825935	6.63081315229913	6.79571500650173	7.62643913669732	6.9692426044345	6.93191939010004	6.72109918870718	7.37677657188298	7.29094040240368	7.21334728173344
4772604	7.34340782229781	7.54148386405428	7.19179950106508	7.96809075204526	7.31379002544369	7.69835740595729	7.47735352663456	7.76752238622854	8.23935985027747	8.24982454861618	8.22833771198138	8.03177011416067	8.0746766862945	8.27798474729977	8.10433665981474	8.18090370917938
4772605	11.083213368249	10.7786521211612	10.8685139238955	11.2045711442492	10.9956964980684	11.2229759829312	11.1801578090985	11.1195896207411	11.3869941164261	11.1779177921958	11.1611948813922	11.1383998064756	11.2329005465425	11.3523745343248	11.4017328495226	11.4244287640378
4772606	6.33628338786443	6.4178525148859	6.45285896471381	6.6667565918848	6.74685018309805	6.39231742277876	6.40087943628218	6.9518675043269	7.13134253912326	7.12205144771389	7.25455625190949	7.02790599656988	7.69766263347052	6.6667565918848	7.34074028063018	7.00898878322726
4772607	7.45121111183233	7.67525138605026	7.58646452588639	7.89663514130291	7.99661471481536	7.59170933316174	7.4446008137115	8.91019298919486	8.39274673242064	8.34207466799914	8.55343730575441	8.60362634498619	9.50799279898493	8.24792751344359	8.07199858075306	9.18834157601082
4772608	6.21334728173344	6.42290574261218	6.51254295509686	6.53449743373817	6.55765515472542	6.62205181945638	6.81506301719287	6.60584986719498	6.36106648879432	6.40769264866568	6.39917109381982	6.28169825009883	6.49345520092618	6.93899143877554	7.18685706717715	7.07681559705083
4772609	6.63517394667492	6.23266075679027	6.39403389536778	6.58044701959866	6.74953426766926	6.69348695749933	6.36806987653208	7.3037807481771	6.38370429247405	6.53915881110803	6.86294724802092	6.74550626586916	6.40258575823259	6.85673675611911	7.04220656012069	7.87467403163581
4772610	8.8635668293235	8.76055363297574	8.56071495447448	9.17966032804503	8.77577486863729	9.02153524878054	9.19303246844282	9.01485738131639	9.11582397743624	9.27146302790437	8.72758015616773	9.31876874268273	9.39016895620018	9.3371758685863	9.49685377738804	9.84799690655495
4772611	8.09275714091985	8.00898878322725	7.87713072876566	8.56947590177766	8.51214785854752	8.08161658331465	8.2950801327646	9.83605035505807	9.12902536982563	8.64745842645492	9.41193462479118	8.60880924267552	9.36937923530375	8.26209484537018	8.97928227641106	9.99095486039699
4772612	8.850811922162	9.0389189892923	9.52825874275841	9.42059187677394	8.4801843236987	9.13929553272601	9.15304528950378	9.46536233167222	8.96029160078523	9.77528104866297	9.2599785944214	10.0251395622785	9.56833618213375	9.73944309777245	9.65713977659315	9.83967620911548
4772613	9.11608399276377	9.18338726124887	9.18363538147322	9.00225245173138	9.13724734066467	9.28932729381198	9.3409627642517	9.29301175242337	9.26068435637966	9.45635441510829	9.30628958533607	9.29117069932186	9.28771237954945	9.5918962955207	9.39188798534714	9.24031432933371
4772614	9.38478375009335	9.24911345271373	9.31333656165215	9.52120781622399	9.73284578234258	9.66088727030257	9.70960081489986	10.5577508717625	9.43107967405788	9.16264308602844	9.45368218587218	9.54689445988764	9.86681527286168	9.89072027292889	9.73301532168596	10.6621342747991
4772615	9.40917875950067	9.5708044377245	9.02513956227851	8.54766574835342	9.43254190038826	8.54109661534952	8.62680414493225	10.394677046448	10.3568920846367	10.4361909954814	10.4760373375169	9.52297378113242	10.6124999457394	9.5909612413426	10.0037989748488	10.2334998466138
4772616	6.656782364219	6.96578428466209	6.6724253419715	7.83035674741922	8.05799172275918	7.50541460934675	7.32282949762889	6.89360490485829	7.33539035469393	7.10328780841202	8.09381367340273	7.12825215227739	8.67030217007852	7.49185309632967	7.85049941375812	8.63154086734149
4772617	10.3011531997658	10.2889813929014	10.4330637651221	11.1668535025088	10.5012400840974	10.6755160440828	10.561383421492	9.17841587438304	10.2899036110972	10.4286742230718	9.96535141121556	10.6167326148818	10.3010388499031	10.6974020075027	10.2065260158774	9.0574502721839
4772618	7.64673869830785	8.43128865429159	7.41278152533848	7.27332938656167	8.43546191447928	7.35226417325832	7.20750245925879	8.87620995751375	9.14440332719541	8.22881869049588	9.03424873562899	7.83541884047548	8.16691625156997	7.67383905599044	7.80154670335678	6.94485844580754
4772619	7.22303633790187	7.22110372536788	7.9692426044345	7.38715571766298	7.40514146313634	7.33181268381921	7.16591193893569	6.88508622529017	7.43212427264156	7.95535930524299	7.66035250967092	7.68650052718322	7.61911951145322	7.82781902461732	7.5909612413426	6.98641093525204
4772620	9.41764157913863	9.19574129324645	9.22857822128274	9.67719108510793	9.67436884180001	9.30970371103028	9.14210705730255	8.80380823450765	9.86542397831313	9.992088609014	10.0621810888492	9.74449750574819	9.86511461945253	9.95492329203032	9.97226184873329	8.64205169292798
4772621	11.3053207790073	11.3194463294071	11.0911708900279	11.7308097546625	11.717119455844	11.6267129015308	12.0050279809333	12.2996945596636	11.8443919303796	11.5152070304088	11.9377048443078	11.5387709377246	11.9556499075284	11.8780509127285	12.0871644589403	12.3436021377457
4772622	11.0600203545079	11.3520434257954	11.32732808263	11.414050944726	10.6518589438574	11.2612722277218	11.2246649684126	8.58270652678079	11.8992058474697	12.4620932294868	11.8017891799042	12.5815066042235	11.4652602842776	12.0077281146323	11.6816776552097	10.5727949505634
4772623	9.49405553176536	9.58289465940685	9.26795708440284	9.4966540825935	9.6499746511581	9.4708621994137	9.63771166947682	10.516783423426	10.0567731730769	9.99633224882505	10.5465086609708	9.95113898083473	10.2961132119644	10.2064039139738	10.4682167320624	11.057856379165
4772624	9.19303246844282	9.15987133677839	8.95652136333312	8.86418614465428	8.87590290312484	8.91258999085263	8.7515440590891	9.09169983413681	9.8376279331714	9.83873121233002	9.96116025813664	9.52002930421219	9.59581691855585	9.38930867290642	9.55324529204002	8.94544383637791
4772625	8.03562390973072	8.01178633120661	8.21819994369474	8.64457735701838	8.22062016744785	8.19130601891869	7.60139939053183	7.44045394382303	8.61213130001343	7.95477792500507	8.32373033752135	8.1873520732005	8.12049709844425	7.61765111942733	7.92777796208234	7.10643207781693
4772626	9.21407622240119	9.36806987653208	9.26631805715745	9.78021165852333	9.46943831980764	9.74701808476142	9.33606018139058	9.60733031374961	9.62552621187986	9.72195361280139	9.65087224033712	9.7983097824546	9.86820522697744	9.78512547472086	9.58515033940912	9.85720347150817
4772627	11.942551158711	12.2221911384563	12.1759237420638	11.7491990300609	11.2802488005015	11.4283601727043	11.617283787779	10.9070408685154	12.231281191736	12.6678876912915	11.9701778078147	12.0040799828436	11.7596385604094	11.8068315281458	11.8420752936319	11.1303131455435
4772628	12.1497788686061	12.100366674481	11.9931152996792	11.8581753105755	11.7152327389218	11.5356155947667	11.6030235508356	11.3911361621188	12.4347845806207	12.8875443095602	12.4724877714627	12.3752023771567	12.0458620249489	12.4282554740547	12.435592134541	11.6389336212746
4772629	9.18784690943957	9.08081752760833	9.0574502721839	9.52591226074335	8.67030217007852	9.30514974563003	9.16339809435316	8.33226037817218	9.29001884693262	9.62662165235837	9.28932729381198	9.83114887121932	9.29485045911278	9.70684132563605	9.4520352735462	8.83162393682075
4772630	6.27612440527424	6.24222139509837	6.13750352374993	6.71561885907482	6.54070926267143	6.67101024127845	6.62497817956904	6.41616416473313	6.42794133250948	6.85798099512757	6.82017896241519	7.14261765544658	7.52120781622399	7.01122725542325	7.26772305162742	6.61765111942733
4772631	8.49105137636412	8.21916852046216	8.6667565918848	8.33806779754262	8.11997860965488	8.07521171134824	8.24269776790801	7.45038647903429	8.49145229203737	8.54070926267143	7.96405201104085	8.35314682549808	7.9915218460757	7.89178370321831	7.94602898951548	8.03452387533439
4772632	10.3775359136266	9.20603754624659	9.07895134139482	8.89481776330794	8.03782146543497	8.37764435839991	8.60917873814198	9.95477792500507	10.822491165855	9.54554371207463	9.84219317853094	8.60362634498619	9.194264382992	8.98441845880114	9.38973887867698	9.76901132109701
4772633	8.56491161099706	8.50898318485542	8.56985560833095	9.02513956227851	7.87344411251538	8.90568784852686	7.94485844580754	7.83605035505807	8.44128427192704	8.59656249740495	8.39016895620018	8.78920757534734	8.44997398581035	9.14898493138752	9.00842862207058	8.73741636593706
4772634	6.63807383718072	6.78659636189081	6.32012359804061	6.81121411751324	7.21626083716506	6.66249036391378	6.48220292629596	7.52199295640167	8.07092594498551	8.00730764684644	8.84014847548695	7.4110872267986	8.84517638749257	7.39917109381982	7.79246495997994	8.48421870843316
4772635	10.8112944077457	10.8212159256938	10.9722618487333	11.2649703189574	11.208904939808	11.0986243088061	11.6149858435499	11.2718715002224	11.1731774151204	11.2404335948272	11.0950673016071	11.4085951127981	11.928148216169	11.7386834069514	11.8761715792889	12.0355895463489
4772636	10.5320636549618	10.2388823738406	10.2539656369911	10.6244299389997	10.9031286768123	10.19241611647	10.6078850897768	11.2800747686501	11.835774101442	11.6407420199205	11.9050860987618	11.2875969593293	11.9323624102297	11.4806892391978	12.0738737765024	11.7687219263061
4772637	11.3743331200921	10.9407540474748	10.958552715431	9.73437091966298	9.85720347150817	9.94397991434374	10.0268000593437	9.07921808726613	11.1305062127958	10.5982386423515	10.8710581562903	10.4762399063239	10.0953970227926	9.4448078446426	9.39253209356866	10.1390396676831
4772638	10.21710951699	10.4092848517198	10.434002646197	11.2908828224296	10.4449113489681	10.6886000109991	10.6755160440828	9.72536625789564	10.5723212679769	10.8189016758856	10.5918028173698	10.8845521339872	10.6807111430721	10.872982622388	10.7134724382294	10.6763097270007
4772639	8.80928581019891	9.13134253912326	9.31197531446116	8.82813648419411	9.33248417326158	9.44852933004466	9.68352101865957	9.75722331053453	9.74112986873613	9.58908931290962	9.91587937883577	9.40620500541885	9.95026426675727	9.72263678792526	9.55401319361019	10.3129963702477
4772640	12.145390874488	11.7847984071518	11.827739648807	11.7274099768646	11.419696888306	11.7377121083874	12.0767822009458	10.943174123597	12.2343085070135	12.4143416960887	11.7376698631775	11.9700339698245	11.9476734614146	12.1525383692453	12.1076421044441	11.5381889320524
